223835	4	24	Rainbow & Null (5 Suits)	2020-06-30 — 01:57:59 UTC	Cory, melwen, scharkbite, will.i.am	1	5	25
223757	4	0	Rainbow & Null (5 Suits)	2020-06-30 — 01:28:46 UTC	Kyle, melwen, scharkbite, will.i.am	1	5	25
223742	4	0	Rainbow & Null (5 Suits)	2020-06-30 — 01:22:10 UTC	Kyle, melwen, scharkbite, will.i.am	1	5	25
223712	4	0	Rainbow & Null (5 Suits)	2020-06-30 — 01:07:37 UTC	Kyle, melwen, scharkbite, will.i.am	1	5	25
223669	4	0	Rainbow & Null (5 Suits)	2020-06-30 — 00:55:13 UTC	Kyle, melwen, scharkbite, will.i.am	1	5	25
223300	3	30	Rainbow (6 Suits)	2020-06-29 — 18:59:32 UTC	asaelr, padi, scharkbite	24	6	30
223286	3	28	Rainbow (6 Suits)	2020-06-29 — 18:38:17 UTC	asaelr, padi, scharkbite	26	6	30
223248	3	26	Rainbow (6 Suits)	2020-06-29 — 17:43:50 UTC	asaelr, padi, scharkbite	27	6	30
223235	3	30	Rainbow (6 Suits)	2020-06-29 — 17:17:05 UTC	asaelr, padi, scharkbite	35	6	30
216773	3	25	Pink & Dark Brown (5 Suits)	2020-06-24 — 04:15:41 UTC	pianoblook, piper, scharkbite	9	5	25
216740	4	12	Ambiguous & White (3 Suits)	2020-06-24 — 03:51:10 UTC	antitelharsic, claudiob, pianoblook, scharkbite	1	3	15
216704	4	0	Pink & Dark Brown (5 Suits)	2020-06-24 — 03:26:21 UTC	antitelharsic, derekcheah, pianoblook, scharkbite	3	5	25
216648	4	22	Special Mix (5 Suits)	2020-06-24 — 02:56:17 UTC	derekcheah, pianoblook, scharkbite, will.i.am	4	5	25
216603	4	0	Special Mix (5 Suits)	2020-06-24 — 02:23:00 UTC	derekcheah, pianoblook, scharkbite, will.i.am	4	5	25
216374	6	27	Muddy-Rainbow-Ones & Dark Brown (6 Suits)	2020-06-23 — 22:28:58 UTC	kimbifille, Kyle, melwen, padi, scharkbite, TimeHoodie	1	6	30
216341	5	27	Muddy-Rainbow-Ones & Dark Brown (6 Suits)	2020-06-23 — 21:47:36 UTC	kimbifille, Kyle, padi, scharkbite, TimeHoodie	1	6	30
216324	5	26	Muddy-Rainbow-Ones & Dark Brown (6 Suits)	2020-06-23 — 21:20:49 UTC	kimbifille, Kyle, padi, scharkbite, TimeHoodie	1	6	30
216296	5	28	Muddy-Rainbow-Ones & Dark Brown (6 Suits)	2020-06-23 — 20:43:22 UTC	Floriman, kimbifille, padi, scharkbite, TimeHoodie	1	6	30
216266	5	29	Muddy-Rainbow-Ones & Dark Brown (6 Suits)	2020-06-23 — 20:08:16 UTC	Floriman, kimbifille, padi, scharkbite, TimeHoodie	1	6	30
216236	4	24	Up or Down & Muddy Rainbow (5 Suits)	2020-06-23 — 19:39:11 UTC	Fireheart, Floriman, padi, scharkbite	4	5	25
215451	4	19	Special Mix (5 Suits)	2020-06-22 — 22:29:45 UTC	derekcheah, NoMercy, scharkbite, will.i.am	4	5	25
214807	5	0	Special Mix (5 Suits)	2020-06-22 — 03:37:19 UTC	derekcheah, melwen, scharkbite, TimeHoodie, will.i.am	6	5	25
214777	5	0	Special Mix (5 Suits)	2020-06-22 — 03:16:26 UTC	melwen, Nitrate2, scharkbite, TimeHoodie, will.i.am	6	5	25
213841	4	23	Special Mix (5 Suits)	2020-06-21 — 04:45:26 UTC	kooolant, melwen, scharkbite, will.i.am	5	5	25
213787	4	0	Special Mix (5 Suits)	2020-06-21 — 04:09:42 UTC	kooolant, melwen, scharkbite, will.i.am	5	5	25
213734	4	0	Special Mix (5 Suits)	2020-06-21 — 03:31:44 UTC	melwen, scharkbite, sephiroth, will.i.am	5	5	25
213674	4	19	Special Mix (5 Suits)	2020-06-21 — 02:47:58 UTC	melwen, scharkbite, sephiroth, will.i.am	6	5	25
213601	6	0	Special Mix (5 Suits)	2020-06-21 — 01:53:42 UTC	melwen, Pablo-, scharkbite, sephiroth, TheDaniMan, will.i.am	3	5	25
213584	6	0	Special Mix (5 Suits)	2020-06-21 — 01:38:15 UTC	melwen, Pablo-, scharkbite, sephiroth, TheDaniMan, will.i.am	5	5	25
213547	6	0	Special Mix (5 Suits)	2020-06-21 — 01:11:10 UTC	melwen, Pablo-, scharkbite, sephiroth, TheDaniMan, will.i.am	5	5	25
213513	4	23	Omni-Ones & Pink (5 Suits)	2020-06-21 — 00:40:26 UTC	scharkbite, sephiroth, swineherd, TheDaniMan	1	5	25
213481	4	0	Omni-Ones & Pink (5 Suits)	2020-06-21 — 00:14:13 UTC	scharkbite, sephiroth, swineherd, TheDaniMan	1	5	25
213392	5	24	Rainbow (5 Suits)	2020-06-20 — 22:53:20 UTC	Kyle, Puzzle, qbphoenix, scharkbite, Smandon	4	5	25
213323	6	23	Black (5 Suits)	2020-06-20 — 22:04:46 UTC	Kyle, NoMercy, padi, qbphoenix, scharkbite, Smandon	5	5	25
213085	4	25	Brown (5 Suits)	2020-06-20 — 18:24:10 UTC	MasN, scharkbite, TimeHoodie, Valetta6789	12	5	25
213066	5	22	Brown (5 Suits)	2020-06-20 — 17:56:07 UTC	Floriman, MasN, scharkbite, TimeHoodie, Valetta6789	2	5	25
213050	3	24	Brown (5 Suits)	2020-06-20 — 17:34:26 UTC	Floriman, MasN, scharkbite	13	5	25
212667	4	30	Null-Ones & Dark Brown (6 Suits)	2020-06-20 — 05:32:51 UTC	derekcheah, kooolant, pianoblook, scharkbite	1	6	30
212620	4	0	Null-Ones & Dark Brown (6 Suits)	2020-06-20 — 05:03:44 UTC	derekcheah, kooolant, pianoblook, scharkbite	1	6	30
212562	3	28	Black & Dark Rainbow (6 Suits)	2020-06-20 — 04:36:53 UTC	pianoblook, scharkbite, will.i.am	7	6	30
212518	5	0	Special Mix (5 Suits)	2020-06-20 — 04:00:33 UTC	melwen, pianoblook, scharkbite, sephiroth, will.i.am	9	5	25
212473	5	0	Special Mix (5 Suits)	2020-06-20 — 03:35:15 UTC	melwen, pianoblook, scharkbite, sephiroth, will.i.am	11	5	25
212438	5	21	Special Mix (5 Suits)	2020-06-20 — 03:17:53 UTC	melwen, pianoblook, scharkbite, sephiroth, will.i.am	12	5	25
212370	4	0	Special Mix (5 Suits)	2020-06-20 — 02:44:40 UTC	derekcheah, pianoblook, scharkbite, will.i.am	9	5	25
212332	4	0	Special Mix (5 Suits)	2020-06-20 — 02:26:31 UTC	derekcheah, pianoblook, scharkbite, will.i.am	9	5	25
212328	4	0	Special Mix (5 Suits)	2020-06-20 — 02:24:17 UTC	derekcheah, pianoblook, scharkbite, will.i.am	10	5	25
212320	3	0	Special Mix (5 Suits)	2020-06-20 — 02:20:06 UTC	derekcheah, pianoblook, scharkbite	14	5	25
212290	3	0	Special Mix (5 Suits)	2020-06-20 — 02:03:12 UTC	derekcheah, pianoblook, scharkbite	17	5	25
211993	4	23	Omni-Ones & Rainbow (5 Suits)	2020-06-19 — 22:14:33 UTC	frollo9386, melwen, scharkbite, swineherd	1	5	25
211948	6	22	Omni-Ones & Rainbow (5 Suits)	2020-06-19 — 21:30:24 UTC	MarkusKahlsen, melwen, padi, scharkbite, swineherd, will.i.am	1	5	25
211892	5	23	Omni-Ones & Rainbow (5 Suits)	2020-06-19 — 20:48:17 UTC	Kyle, melwen, padi, scharkbite, will.i.am	1	5	25
211829	6	23	Omni-Ones & Rainbow (5 Suits)	2020-06-19 — 20:06:46 UTC	Kyle, melwen, padi, scharkbite, swineherd, will.i.am	1	5	25
211804	4	0	Omni-Ones & Rainbow (5 Suits)	2020-06-19 — 19:40:41 UTC	melwen, padi, scharkbite, swineherd	2	5	25
211719	5	20	Omni-Ones & Rainbow (5 Suits)	2020-06-19 — 17:45:19 UTC	Kyle, melwen, scharkbite, swineherd, will.i.am	1	5	25
211689	5	21	Omni-Ones & Rainbow (5 Suits)	2020-06-19 — 17:04:23 UTC	Kyle, melwen, scharkbite, swineherd, will.i.am	1	5	25
211466	5	0	Omni-Ones & Rainbow (5 Suits)	2020-06-19 — 05:14:20 UTC	kooolant, melwen, scharkbite, sephiroth, will.i.am	1	5	25
211434	5	0	Omni-Ones & Rainbow (5 Suits)	2020-06-19 — 04:53:03 UTC	kooolant, melwen, scharkbite, sephiroth, will.i.am	1	5	25
211401	5	0	Omni-Ones & Rainbow (5 Suits)	2020-06-19 — 04:29:39 UTC	kooolant, melwen, scharkbite, sephiroth, will.i.am	1	5	25
211352	5	23	Omni-Ones & Rainbow (5 Suits)	2020-06-19 — 03:50:37 UTC	kooolant, melwen, scharkbite, sephiroth, will.i.am	1	5	25
210856	5	23	Throw It in a Hole & Pink (5 Suits)	2020-06-18 — 21:00:40 UTC	Lilliana, Livia, pianoblook, scharkbite, Valetta6789	1	5	25
210832	5	0	Null-Ones & Brown (5 Suits)	2020-06-18 — 20:36:10 UTC	Lilliana, Livia, pianoblook, scharkbite, Valetta6789	2	5	25
210809	6	0	Muddy-Rainbow-Ones & Dark Null (6 Suits)	2020-06-18 — 20:18:00 UTC	Lilliana, Livia, pianoblook, scharkbite, sephiroth, Valetta6789	1	6	30
210793	5	0	Muddy-Rainbow-Ones & Dark Null (5 Suits)	2020-06-18 — 20:03:33 UTC	Lilliana, pianoblook, scharkbite, sephiroth, Valetta6789	1	5	25
210781	5	27	Black & White (6 Suits)	2020-06-18 — 19:49:31 UTC	Lilliana, pianoblook, scharkbite, sephiroth, Zakisan	3	6	30
210694	6	0	Dual-Color & Omni (6 Suits)	2020-06-18 — 17:48:40 UTC	Floriman, Kyle, Lilliana, padi, scharkbite, sephiroth	1	6	30
210676	4	30	Dual-Color & Brown (6 Suits)	2020-06-18 — 17:20:08 UTC	Floriman, Kyle, Lilliana, scharkbite	4	6	30
210028	5	24	Black Reversed (5 Suits)	2020-06-18 — 01:24:57 UTC	Lilliana, melwen, qbphoenix, scharkbite, will.i.am	2	5	25
209988	4	20	Black Reversed (5 Suits)	2020-06-18 — 00:58:09 UTC	Lilliana, qbphoenix, scharkbite, will.i.am	3	5	25
209953	4	23	Black Reversed (5 Suits)	2020-06-18 — 00:31:35 UTC	derekcheah, qbphoenix, scharkbite, will.i.am	3	5	25
209933	4	0	Black Reversed (5 Suits)	2020-06-18 — 00:14:07 UTC	derekcheah, qbphoenix, scharkbite, will.i.am	4	5	25
209772	4	25	Ambiguous & Pink (5 Suits)	2020-06-17 — 20:48:32 UTC	Floriman, Kyle, Livia, scharkbite	2	5	25
209754	4	22	Ambiguous & Pink (5 Suits)	2020-06-17 — 20:30:22 UTC	Floriman, Kyle, Livia, scharkbite	2	5	25
209737	4	0	Ambiguous & Pink (5 Suits)	2020-06-17 — 20:09:28 UTC	Floriman, Kyle, Livia, scharkbite	2	5	25
209715	4	0	Ambiguous & Pink (5 Suits)	2020-06-17 — 19:49:13 UTC	Floriman, Kyle, Livia, scharkbite	3	5	25
209635	4	20	Brown-Ones & White (4 Suits)	2020-06-17 — 17:32:01 UTC	Lilliana, scharkbite, sephiroth, swineherd	2	4	20
209628	4	0	Brown-Ones & White (4 Suits)	2020-06-17 — 17:16:38 UTC	Lilliana, scharkbite, sephiroth, swineherd	2	4	20
209624	5	0	Brown-Ones & White (4 Suits)	2020-06-17 — 17:11:08 UTC	Kyle, Lilliana, scharkbite, sephiroth, swineherd	1	4	20
209621	5	0	Brown-Ones & White (4 Suits)	2020-06-17 — 17:07:41 UTC	Kyle, Lilliana, scharkbite, sephiroth, swineherd	1	4	20
209618	5	18	Brown-Ones & White (4 Suits)	2020-06-17 — 16:55:33 UTC	Kyle, Lilliana, MarkusKahlsen, scharkbite, sephiroth	1	4	20
209404	5	25	White & Muddy Rainbow (5 Suits)	2020-06-17 — 05:36:12 UTC	micerang, piper, scharkbite, TheDaniMan, Zamiel	4	5	25
209380	5	0	White & Muddy Rainbow (5 Suits)	2020-06-17 — 05:07:52 UTC	micerang, piper, scharkbite, TheDaniMan, Zamiel	6	5	25
209325	4	0	White & Muddy Rainbow (5 Suits)	2020-06-17 — 04:35:02 UTC	piper, scharkbite, will.i.am, Zamiel	3	5	25
209271	4	30	White & Muddy Rainbow (6 Suits)	2020-06-17 — 04:01:20 UTC	melwen, Nitrate2, scharkbite, Zamiel	3	6	30
209175	4	29	White & Muddy Rainbow (6 Suits)	2020-06-17 — 02:57:10 UTC	melwen, Nitrate2, scharkbite, Zamiel	5	6	30
209116	4	0	White & Muddy Rainbow (6 Suits)	2020-06-17 — 02:26:25 UTC	melwen, Nitrate2, scharkbite, Zamiel	4	6	30
208961	4	29	Dual-Color & Black (6 Suits)	2020-06-16 — 22:54:57 UTC	melwen, scharkbite, sephiroth, TheDaniMan	3	6	30
208942	4	0	Dual-Color & Black (6 Suits)	2020-06-16 — 22:28:48 UTC	melwen, scharkbite, sephiroth, TheDaniMan	4	6	30
208931	4	27	Dual-Color & Black (6 Suits)	2020-06-16 — 22:06:41 UTC	MarkusKahlsen, scharkbite, sephiroth, TheDaniMan	4	6	30
208909	4	0	Dual-Color & Black (6 Suits)	2020-06-16 — 21:37:38 UTC	MarkusKahlsen, scharkbite, sephiroth, TheDaniMan	5	6	30
208877	5	30	Black & Brown (6 Suits)	2020-06-16 — 21:08:55 UTC	MarkusKahlsen, scharkbite, sephiroth, TheDaniMan, will.i.am	6	6	30
208850	5	0	Black & Brown (6 Suits)	2020-06-16 — 20:40:00 UTC	MarkusKahlsen, scharkbite, sephiroth, TheDaniMan, will.i.am	8	6	30
208830	5	26	Gray Pink (6 Suits)	2020-06-16 — 20:22:20 UTC	scharkbite, sephiroth, swineherd, TheDaniMan, will.i.am	3	6	30
208773	5	0	Muddy Rainbow (5 Suits)	2020-06-16 — 19:10:30 UTC	duckmammal, kimbifille, Livia, padi, scharkbite	7	5	25
208757	4	0	Pink & Dark Brown (6 Suits)	2020-06-16 — 18:45:25 UTC	duckmammal, kimbifille, padi, scharkbite	5	6	30
208697	3	0	Black (6 Suits)	2020-06-16 — 16:47:00 UTC	Pablo-, scharkbite, sephiroth	22	6	30
208677	4	20	White Reversed (4 Suits)	2020-06-16 — 16:23:41 UTC	Livia, MarkusKahlsen, scharkbite, sephiroth	2	4	20
208398	5	0	Brown (5 Suits)	2020-06-16 — 04:19:28 UTC	micerang, newduke, Nitrate2, scharkbite, will.i.am	2	5	25
208365	3	30	Rainbow-Ones & Black (6 Suits)	2020-06-16 — 03:50:36 UTC	micerang, Nitrate2, scharkbite	4	6	30
208329	4	22	Rainbow & Gray (5 Suits)	2020-06-16 — 03:21:58 UTC	melwen, Nitrate2, scharkbite, TimeHoodie	2	5	25
208285	4	21	Rainbow & Gray (5 Suits)	2020-06-16 — 02:49:15 UTC	melwen, Nitrate2, scharkbite, TimeHoodie	4	5	25
208244	4	0	Rainbow & Gray (5 Suits)	2020-06-16 — 02:22:54 UTC	melwen, Nitrate2, scharkbite, TimeHoodie	6	5	25
207946	4	29	Clue Starved & Pink (6 Suits)	2020-06-15 — 22:39:31 UTC	Floriman, Livia, scharkbite, Zamiel	1	6	30
207932	4	0	Clue Starved & Pink (6 Suits)	2020-06-15 — 22:22:51 UTC	Floriman, Livia, scharkbite, Zamiel	2	6	30
207927	4	0	Clue Starved & Pink (6 Suits)	2020-06-15 — 22:18:37 UTC	Floriman, Livia, scharkbite, Zamiel	2	6	30
207862	4	30	Clue Starved & Rainbow (6 Suits)	2020-06-15 — 21:26:07 UTC	MarkusKahlsen, plus, scharkbite, TheDaniMan	4	6	30
207834	4	30	White (6 Suits)	2020-06-15 — 20:53:59 UTC	MarkusKahlsen, plus, scharkbite, TheDaniMan	10	6	30
207805	4	30	Up or Down (6 Suits)	2020-06-15 — 20:29:06 UTC	MarkusKahlsen, plus, scharkbite, TheDaniMan	1	6	30
207641	5	0	Pink-Fives & Muddy Rainbow (5 Suits)	2020-06-15 — 17:26:18 UTC	melwen, pianoblook, scharkbite, sephiroth, TheDaniMan	2	5	25
207633	4	0	Pink-Fives & Muddy Rainbow (5 Suits)	2020-06-15 — 17:03:53 UTC	melwen, pianoblook, scharkbite, sephiroth	1	5	25
207629	4	0	Pink-Fives & Muddy Rainbow (5 Suits)	2020-06-15 — 16:54:58 UTC	melwen, pianoblook, scharkbite, sephiroth	1	5	25
207620	2	23	Clue Starved (5 Suits)	2020-06-15 — 16:22:16 UTC	pianoblook, scharkbite	46	5	25
207613	4	0	Clue Starved (5 Suits)	2020-06-15 — 16:01:11 UTC	asaelr, pianoblook, scharkbite, Zakisan	9	5	25
207157	4	27	Black & Muddy Rainbow (6 Suits)	2020-06-15 — 03:17:35 UTC	micerang, padi, scharkbite, Zamiel	6	6	30
207123	4	0	Black & Muddy Rainbow (6 Suits)	2020-06-15 — 02:57:41 UTC	micerang, padi, scharkbite, Zamiel	5	6	30
207111	4	0	Black & Muddy Rainbow (6 Suits)	2020-06-15 — 02:53:30 UTC	micerang, padi, scharkbite, Zamiel	8	6	30
207094	3	0	Black & Muddy Rainbow (6 Suits)	2020-06-15 — 02:41:07 UTC	micerang, scharkbite, Zamiel	5	6	30
207055	3	0	Black & Muddy Rainbow (6 Suits)	2020-06-15 — 02:18:08 UTC	micerang, scharkbite, Zamiel	4	6	30
207029	3	0	Black & Muddy Rainbow (6 Suits)	2020-06-15 — 02:00:46 UTC	micerang, scharkbite, Zamiel	4	6	30
206997	3	28	Black & Muddy Rainbow (6 Suits)	2020-06-15 — 01:47:25 UTC	micerang, scharkbite, Zamiel	6	6	30
206959	3	0	Black & Muddy Rainbow (6 Suits)	2020-06-15 — 01:29:29 UTC	micerang, scharkbite, Zamiel	9	6	30
206775	4	30	Clue Starved & Pink (6 Suits)	2020-06-14 — 23:24:38 UTC	asaelr, Dr_Kakashi, scharkbite, will.i.am	2	6	30
206748	4	0	Clue Starved & Pink (6 Suits)	2020-06-14 — 22:58:52 UTC	asaelr, Dr_Kakashi, scharkbite, will.i.am	4	6	30
206730	4	0	Clue Starved & Pink (6 Suits)	2020-06-14 — 22:40:53 UTC	asaelr, Dr_Kakashi, scharkbite, will.i.am	4	6	30
206720	2	0	Black (6 Suits)	2020-06-14 — 22:30:59 UTC	Dr_Kakashi, scharkbite	79	6	30
206714	2	0	Black (6 Suits)	2020-06-14 — 22:25:36 UTC	Dr_Kakashi, scharkbite	82	6	30
206695	3	20	Pink-Ones (4 Suits)	2020-06-14 — 22:12:19 UTC	Dr_Kakashi, Livia, scharkbite	1	4	20
206682	3	0	Pink-Ones (4 Suits)	2020-06-14 — 22:03:59 UTC	Dr_Kakashi, Livia, scharkbite	1	4	20
206669	3	19	Pink-Ones (4 Suits)	2020-06-14 — 21:54:45 UTC	Dr_Kakashi, Livia, scharkbite	3	4	20
206648	3	0	Pink-Ones (4 Suits)	2020-06-14 — 21:36:44 UTC	Dr_Kakashi, Livia, scharkbite	6	4	20
206631	3	20	Muddy Rainbow (4 Suits)	2020-06-14 — 21:26:28 UTC	Dr_Kakashi, Livia, scharkbite	8	4	20
205922	4	0	Duck (5 Suits)	2020-06-14 — 03:39:12 UTC	melwen, padi, scharkbite, sephiroth	2	5	25
205887	5	0	Duck (5 Suits)	2020-06-14 — 03:12:37 UTC	melwen, padi, qbphoenix, scharkbite, sephiroth	2	5	25
205871	5	0	Duck (5 Suits)	2020-06-14 — 03:04:17 UTC	melwen, padi, qbphoenix, scharkbite, sephiroth	4	5	25
205832	5	0	Duck (5 Suits)	2020-06-14 — 02:31:09 UTC	melwen, padi, qbphoenix, scharkbite, sephiroth	3	5	25
205780	5	27	Dark Omni (6 Suits)	2020-06-14 — 01:53:55 UTC	Dr_Kakashi, scharkbite, sephiroth, swineherd, Zamiel	3	6	30
205750	5	0	Dark Omni (6 Suits)	2020-06-14 — 01:36:19 UTC	Dr_Kakashi, scharkbite, sephiroth, swineherd, Zamiel	7	6	30
205728	4	0	Dark Omni (6 Suits)	2020-06-14 — 01:21:41 UTC	Dr_Kakashi, scharkbite, sephiroth, Zamiel	7	6	30
205702	3	0	Dark Omni (6 Suits)	2020-06-14 — 01:01:32 UTC	Dr_Kakashi, scharkbite, Zamiel	13	6	30
205693	3	0	White & Null (3 Suits)	2020-06-14 — 00:47:28 UTC	Dr_Kakashi, scharkbite, Zamiel	2	3	15
205686	3	0	White & Null (3 Suits)	2020-06-14 — 00:42:08 UTC	Dr_Kakashi, scharkbite, Zamiel	2	3	15
205681	3	13	White & Null (3 Suits)	2020-06-14 — 00:36:40 UTC	Dr_Kakashi, scharkbite, Zamiel	2	3	15
205660	5	19	Light Pink (4 Suits)	2020-06-14 — 00:13:37 UTC	Cory, Dr_Kakashi, micerang, scharkbite, Zamiel	2	4	20
205602	4	28	Dark Null (6 Suits)	2020-06-13 — 22:55:15 UTC	Dr_Kakashi, Floriman, micerang, scharkbite	3	6	30
205559	4	29	Dark Null (6 Suits)	2020-06-13 — 22:15:53 UTC	Dr_Kakashi, Floriman, micerang, scharkbite	5	6	30
205540	3	0	Dark Null (6 Suits)	2020-06-13 — 21:59:33 UTC	Dr_Kakashi, Floriman, scharkbite	11	6	30
205537	3	28	Dark Null (6 Suits)	2020-06-13 — 21:52:20 UTC	Dr_Kakashi, Floriman, scharkbite	12	6	30
205518	3	0	Dark Null (6 Suits)	2020-06-13 — 21:36:31 UTC	Dr_Kakashi, Floriman, scharkbite	14	6	30
205513	3	0	Dark Null (6 Suits)	2020-06-13 — 21:32:56 UTC	Dr_Kakashi, Floriman, scharkbite	13	6	30
205475	5	23	Muddy Rainbow (5 Suits)	2020-06-13 — 21:11:14 UTC	newduke, padi, scharkbite, Smandon, TheDaniMan	9	5	25
205248	5	29	Up or Down (6 Suits)	2020-06-13 — 18:14:17 UTC	Dr_Kakashi, Fey, plus, scharkbite, sin_faith	3	6	30
205226	5	0	Up or Down (6 Suits)	2020-06-13 — 17:40:41 UTC	Dr_Kakashi, Fey, plus, scharkbite, sin_faith	3	6	30
205222	5	0	Up or Down (6 Suits)	2020-06-13 — 17:39:03 UTC	Dr_Kakashi, Fey, plus, scharkbite, sin_faith	3	6	30
205207	2	28	Up or Down (6 Suits)	2020-06-13 — 17:22:28 UTC	Fey, scharkbite	33	6	30
204572	4	0	Up or Down & Light Pink (6 Suits)	2020-06-13 — 03:27:09 UTC	Cory, IAMJEFF, scharkbite, Zamiel	1	6	30
204535	4	0	Up or Down & Light Pink (6 Suits)	2020-06-13 — 03:06:05 UTC	Cory, IAMJEFF, scharkbite, Zamiel	1	6	30
204498	4	0	Up or Down & Light Pink (6 Suits)	2020-06-13 — 02:51:23 UTC	Cory, IAMJEFF, scharkbite, Zamiel	3	6	30
204471	4	0	Up or Down & Light Pink (6 Suits)	2020-06-13 — 02:38:07 UTC	Cory, IAMJEFF, scharkbite, Zamiel	5	6	30
204449	3	0	Up or Down & Light Pink (6 Suits)	2020-06-13 — 02:23:22 UTC	IAMJEFF, scharkbite, Zamiel	2	6	30
204417	3	0	Up or Down & Light Pink (6 Suits)	2020-06-13 — 01:59:29 UTC	IAMJEFF, scharkbite, Zamiel	2	6	30
204382	3	0	Up or Down & Light Pink (6 Suits)	2020-06-13 — 01:42:19 UTC	IAMJEFF, scharkbite, Zamiel	6	6	30
204362	3	20	White Reversed (4 Suits)	2020-06-13 — 01:31:27 UTC	IAMJEFF, scharkbite, Zamiel	7	4	20
204340	4	0	White Reversed (4 Suits)	2020-06-13 — 01:18:49 UTC	IAMJEFF, micerang, scharkbite, Zamiel	2	4	20
204317	5	28	Cocoa Rainbow (6 Suits)	2020-06-13 — 00:54:20 UTC	Dr_Kakashi, kimbifille, Livia, scharkbite, Zamiel	6	6	30
204284	5	0	Cocoa Rainbow (6 Suits)	2020-06-13 — 00:25:44 UTC	Dr_Kakashi, kimbifille, Livia, scharkbite, Zamiel	6	6	30
204255	5	0	Cocoa Rainbow (5 Suits)	2020-06-13 — 00:06:17 UTC	Dr_Kakashi, kimbifille, Livia, scharkbite, Zamiel	4	5	25
204104	4	22	Special Mix (5 Suits)	2020-06-12 — 22:18:03 UTC	Lilliana, scharkbite, TheDaniMan, will.i.am	10	5	25
204078	4	0	Special Mix (5 Suits)	2020-06-12 — 21:52:15 UTC	Lilliana, scharkbite, TheDaniMan, will.i.am	12	5	25
204059	3	28	Reversed (6 Suits)	2020-06-12 — 21:28:56 UTC	Lilliana, Livia, scharkbite	14	6	30
204026	3	0	Reversed (6 Suits)	2020-06-12 — 21:04:19 UTC	Lilliana, Livia, scharkbite	20	6	30
203994	4	25	Reversed (5 Suits)	2020-06-12 — 20:42:55 UTC	Livia, MarkusKahlsen, Pablo-, scharkbite	10	5	25
203947	4	0	Rainbow-Fives & Rainbow (5 Suits)	2020-06-12 — 20:18:21 UTC	scharkbite, sephiroth, swineherd, will.i.am	1	5	25
203886	4	23	Omni-Fives & White (5 Suits)	2020-06-12 — 19:42:13 UTC	scharkbite, sephiroth, sin_faith, swineherd	1	5	25
203417	4	30	Cocoa Rainbow (6 Suits)	2020-06-12 — 04:59:20 UTC	Dr_Kakashi, scharkbite, TheDaniMan, will.i.am	2	6	30
203383	4	0	Cocoa Rainbow (6 Suits)	2020-06-12 — 04:37:14 UTC	Dr_Kakashi, scharkbite, TheDaniMan, will.i.am	2	6	30
203358	3	0	Cocoa Rainbow (6 Suits)	2020-06-12 — 04:16:58 UTC	Dr_Kakashi, scharkbite, TheDaniMan	9	6	30
203335	3	0	Cocoa Rainbow (6 Suits)	2020-06-12 — 04:01:25 UTC	Dr_Kakashi, scharkbite, TheDaniMan	11	6	30
203320	3	28	Cocoa Rainbow (6 Suits)	2020-06-12 — 03:51:27 UTC	Dr_Kakashi, scharkbite, TheDaniMan	11	6	30
202895	3	0	Up or Down & Rainbow (6 Suits)	2020-06-11 — 22:43:54 UTC	scharkbite, Valetta6789, Zamiel	2	6	30
202883	3	0	Up or Down & Rainbow (6 Suits)	2020-06-11 — 22:24:27 UTC	scharkbite, Valetta6789, Zamiel	2	6	30
202864	5	0	White Reversed (6 Suits)	2020-06-11 — 21:57:13 UTC	scharkbite, sephiroth, Valetta6789, will.i.am, Zamiel	1	6	30
202849	4	0	White Reversed (4 Suits)	2020-06-11 — 21:45:02 UTC	scharkbite, sephiroth, Valetta6789, Zamiel	5	4	20
202831	4	25	White Reversed (5 Suits)	2020-06-11 — 21:34:20 UTC	scharkbite, sephiroth, Valetta6789, Zamiel	7	5	25
202802	5	0	White Reversed (5 Suits)	2020-06-11 — 21:05:39 UTC	kooolant, Livia, scharkbite, Valetta6789, Zamiel	1	5	25
202780	5	0	White Reversed (5 Suits)	2020-06-11 — 20:45:29 UTC	kooolant, Livia, scharkbite, Valetta6789, Zamiel	3	5	25
202771	5	0	Rainbow & Light Pink (6 Suits)	2020-06-11 — 20:36:13 UTC	kooolant, Livia, scharkbite, Valetta6789, Zamiel	4	6	30
202769	4	0	Rainbow & Light Pink (6 Suits)	2020-06-11 — 20:35:55 UTC	kooolant, Livia, scharkbite, Valetta6789	4	6	30
202760	4	24	Rainbow & Light Pink (6 Suits)	2020-06-11 — 20:29:26 UTC	kooolant, Livia, scharkbite, Valetta6789	5	6	30
202732	3	27	Rainbow & Light Pink (6 Suits)	2020-06-11 — 20:05:52 UTC	Livia, scharkbite, Valetta6789	6	6	30
202698	3	28	Rainbow & Light Pink (6 Suits)	2020-06-11 — 19:41:45 UTC	Livia, scharkbite, Valetta6789	11	6	30
202680	2	25	Ambiguous & White (5 Suits)	2020-06-11 — 19:24:13 UTC	Livia, scharkbite	2	5	25
202353	4	24	White (5 Suits)	2020-06-11 — 04:38:39 UTC	derekcheah, pianoblook, scharkbite, TheDaniMan	6	5	25
201895	5	26	Black & Dark Pink (6 Suits)	2020-06-10 — 23:10:56 UTC	Dr_Kakashi, kimbifille, Kyle, scharkbite, Valetta6789	1	6	30
